BYTES_READ,BYTES_WRITTEN,COMBINE_INPUT_RECORDS,COMBINE_OUTPUT_RECORDS,COMMITTED_HEAP_BYTES,CPU_MILLISECONDS,DATA_LOCAL_MAPS,DAY_OF_MONTH,DAY_OF_WEEK,ELAPSED_MILLISECONDS,FAILED_SHUFFLE,FALLOW_SLOTS_MILLIS_MAPS,FALLOW_SLOTS_MILLIS_REDUCES,GC_TIME_MILLIS,HOUR_OF_DAY,LARGE_READ_OPS,MAP_INPUT_RECORDS,MAP_OUTPUT_BYTES,MAP_OUTPUT_MATERIALIZED_BYTES,MAP_OUTPUT_RECORDS,MAP_SKIPPED_RECORDS,MB_MILLIS_MAPS,MB_MILLIS_REDUCES,MERGED_MAP_OUTPUTS,MILLIS_MAPS,MILLIS_REDUCES,NUM_FAILED_MAPS,NUM_FAILED_REDUCES,NUM_FAILED_UBERTASKS,NUM_KILLED_MAPS,NUM_KILLED_REDUCES,NUM_UBER_SUBMAPS,NUM_UBER_SUBREDUCES,OTHER_LOCAL_MAPS,PHYSICAL_MEMORY_BYTES,RACK_LOCAL_MAPS,READ_OPS,REDUCE_INPUT_GROUPS,REDUCE_INPUT_RECORDS,REDUCE_OUTPUT_RECORDS,REDUCE_SHUFFLE_BYTES,REDUCE_SKIPPED_GROUPS,REDUCE_SKIPPED_RECORDS,SEGMENT_SIZE,SHUFFLED_MAPS,SLOTS_MILLIS_MAPS,SLOTS_MILLIS_REDUCES,SPILLED_RECORDS,SPLIT_RAW_BYTES,TOTAL_LAUNCHED_MAPS,TOTAL_LAUNCHED_REDUCES,TOTAL_LAUNCHED_UBERTASKS,VCORES_MILLIS_MAPS,VCORES_MILLIS_REDUCES,VIRTUAL_MEMORY_BYTES,WRITE_OPS,YEAR
6.6764086E11,1.36266858E11,0.0,0.0,1.6779007E13,2.86498176E9,3144.0,16.0,2.0,1448167.0,0.0,0.0,0.0,7.710468E7,18.0,0.0,1.05067049E10,1.34872511E12,2.60894753E11,1.05004093E10,0.0,7.0956614E12,7.7106282E11,3975048.0,1.38587136E9,1.25498504E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,1.59489521E13,695.0,116267.0,1.87599472E8,1.05004093E10,0.0,2.60894753E11,0.0,0.0,5393.0,3975048.0,1.38587136E9,2.50997008E8,3.03562629E10,5392417.0,4158.0,956.0,0.0,1.38587136E9,1.25498504E8,3.44420935E13,3824.0,2018.0
6.648791E11,1.35898677E11,0.0,0.0,1.65435901E13,1.77261274E9,3029.0,17.0,3.0,1394365.0,0.0,0.0,0.0,2.8761768E7,3.0,0.0,1.0478679E10,1.3413514E12,2.59792306E11,1.04723845E10,0.0,5.8342522E12,7.5614998E11,3867446.0,1.13950246E9,1.23071288E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,1.59034638E13,644.0,116044.0,1.87491312E8,1.04723845E10,0.0,2.59792306E11,0.0,0.0,5395.0,3867446.0,1.13950246E9,2.46142576E8,3.03426253E10,5368321.0,4037.0,958.0,0.0,1.13950246E9,1.23071288E8,3.3668861E13,3832.0,2018.0
6.6705424E11,1.36336933E11,0.0,0.0,1.63075053E13,3.06232883E9,3030.0,17.0,3.0,1558669.0,0.0,0.0,0.0,8.6251968E7,12.0,0.0,1.05046999E10,1.34669258E12,2.61175017E11,1.04984084E10,0.0,7.2803764E12,7.6513745E11,3993582.0,1.42194854E9,1.24534088E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,1.57031533E13,720.0,116576.0,1.8771768E8,1.04984084E10,0.0,2.61175017E11,0.0,0.0,5405.0,3993582.0,1.42194854E9,2.49068176E8,3.04450109E10,5382607.0,4038.0,989.0,0.0,1.42194854E9,1.24534088E8,3.38906118E13,3956.0,2018.0
6.6792515E11,1.36555258E11,0.0,0.0,1.63439863E13,2.79273062E9,3047.0,17.0,3.0,1592370.0,0.0,0.0,0.0,7.3675176E7,14.0,0.0,1.05152471E10,1.36188763E12,2.63490437E11,1.05089567E10,0.0,7.2967845E12,9.402444E11,4029966.0,1.42515328E9,1.5303456E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1.57505531E13,698.0,116733.0,1.87808128E8,1.05089567E10,0.0,2.63490437E11,0.0,0.0,5414.0,4029966.0,1.42515328E9,3.0606912E8,3.05175224E10,5386078.0,4034.0,999.0,0.0,1.42515328E9,1.5303456E8,3.39456557E13,3996.0,2018.0
6.6923279E11,1.36778555E11,0.0,0.0,1.66767729E13,2.30918477E9,2995.0,17.0,3.0,1514499.0,0.0,0.0,0.0,4.5118764E7,16.0,0.0,1.0525438E10,1.36592622E12,2.64282931E11,1.05191475E10,0.0,6.6158744E12,8.2069835E11,4100400.0,1.29216294E9,1.335772E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,1.6016169E13,692.0,116937.0,1.87902432E8,1.05191475E10,0.0,2.64282931E11,0.0,0.0,5462.0,4100400.0,1.29216294E9,2.671544E8,3.05428357E10,5387089.0,4020.0,1020.0,0.0,1.29216294E9,1.335772E8,3.40059635E13,4080.0,2018.0
6.6986646E11,1.36916615E11,0.0,0.0,1.66008958E13,2.61733094E9,3016.0,17.0,3.0,1715907.0,0.0,0.0,0.0,8.395696E7,18.0,0.0,1.05355407E10,1.36792126E12,2.64609268E11,1.05292503E10,0.0,7.0800009E12,1.50201382E12,4086120.0,1.38281267E9,2.44468384E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.599141E13,848.0,116997.0,1.8799768E8,1.05292503E10,0.0,2.64609268E11,0.0,0.0,5470.0,4086120.0,1.38281267E9,4.88936768E8,3.05507287E10,5388235.0,4006.0,1020.0,0.0,1.38281267E9,2.44468384E8,3.3888351E13,4080.0,2018.0
6.6709042E11,1.36500634E11,0.0,0.0,1.57166925E13,1.74942746E9,2827.0,18.0,4.0,1547470.0,0.0,0.0,0.0,2.5886304E7,3.0,0.0,1.05146921E10,1.35748741E12,2.63424573E11,1.05083474E10,0.0,6.1345209E12,8.2527899E11,3895115.0,1.19814861E9,1.34322752E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,1.5419697E13,679.0,115777.0,1.88031088E8,1.05083474E10,0.0,2.63424573E11,0.0,0.0,5480.0,3895115.0,1.19814861E9,2.68645504E8,3.06174689E10,5311819.0,3815.0,1021.0,0.0,1.19814861E9,1.34322752E8,3.26562763E13,4084.0,2018.0
6.6870339E11,1.36827879E11,0.0,0.0,1.54773446E13,3.13904282E9,2762.0,18.0,4.0,1787984.0,0.0,0.0,0.0,8.3530216E7,12.0,0.0,1.05442058E10,1.36265099E12,2.644364E11,1.05341809E10,0.0,8.4281603E12,7.9257279E11,3857412.0,1.64612506E9,1.28999472E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,1.50760682E13,677.0,115981.0,1.88258096E8,1.05341809E10,0.0,2.644364E11,0.0,0.0,5486.0,3857412.0,1.64612506E9,2.57998944E8,3.07049554E10,5312565.0,3756.0,1027.0,0.0,1.64612506E9,1.28999472E8,3.23039779E13,4108.0,2018.0
6.6966454E11,1.38573267E11,0.0,0.0,1.54063958E13,2.9104169E9,2771.0,18.0,4.0,1579494.0,0.0,0.0,0.0,1.01399536E8,14.0,0.0,1.05545032E10,1.37070877E12,2.65293758E11,1.05444792E10,0.0,7.3456283E12,1.07805134E12,3890980.0,1.43469299E9,1.7546408E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,1.50832908E13,671.0,116174.0,1.88351424E8,1.05444792E10,0.0,2.65293758E11,0.0,0.0,5489.0,3890980.0,1.43469299E9,3.5092816E8,3.07439452E10,5324154.0,3785.0,1028.0,0.0,1.43469299E9,1.7546408E8,3.24974926E13,4112.0,2018.0
6.7077983E11,1.38803577E11,0.0,0.0,1.58584443E13,2.44477158E9,2780.0,18.0,4.0,1610838.0,0.0,0.0,0.0,5.446832E7,16.0,0.0,1.0564779E10,1.37426318E12,2.6588722E11,1.05548175E10,0.0,6.9486337E12,8.3340434E11,3957840.0,1.35715494E9,1.35645232E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.55352784E13,744.0,116439.0,1.88448992E8,1.05548175E10,0.0,2.6588722E11,0.0,0.0,5493.0,3957840.0,1.35715494E9,2.71290464E8,3.0750249E10,5338203.0,3824.0,1035.0,0.0,1.35715494E9,1.35645232E8,3.28202883E13,4140.0,2018.0
6.7134869E11,1.38891624E11,0.0,0.0,1.57961651E13,2.79414682E9,2789.0,18.0,4.0,1601296.0,0.0,0.0,0.0,6.4805104E7,18.0,0.0,1.05749146E10,1.3764028E12,2.66367582E11,1.05649531E10,0.0,7.4923859E12,7.9495358E11,3939908.0,1.46335667E9,1.29386968E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,1.54334271E13,760.0,116485.0,1.8854304E8,1.05649531E10,0.0,2.66367582E11,0.0,0.0,5494.0,3939908.0,1.46335667E9,2.58773936E8,3.08006564E10,5337627.0,3803.0,1036.0,0.0,1.46335667E9,1.29386968E8,3.26764467E13,4144.0,2018.0
6.6957456E11,1.3847901E11,0.0,0.0,1.55676196E13,2.04486349E9,2756.0,19.0,5.0,1687675.0,0.0,0.0,0.0,3.3691048E7,3.0,0.0,1.05527767E10,1.36854189E12,2.65194013E11,1.05428152E10,0.0,6.8644687E12,8.2566257E11,3917116.0,1.34071654E9,1.34385184E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,1.54035416E13,665.0,117052.0,1.8856808E8,1.05428152E10,0.0,2.65194013E11,0.0,0.0,5495.0,3917116.0,1.34071654E9,2.68770368E8,3.07827139E10,5360700.0,3781.0,1036.0,0.0,1.34071654E9,1.34385184E8,3.25524883E13,4144.0,2018.0
6.7114933E11,1.38946036E11,0.0,0.0,1.54647512E13,2.94623539E9,2732.0,19.0,5.0,1790209.0,0.0,0.0,0.0,7.5167728E7,12.0,0.0,1.0578945E10,1.37351777E12,2.66039804E11,1.05689825E10,0.0,7.9608378E12,8.0277976E11,3925611.0,1.55485107E9,1.30660768E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,1.52325514E13,703.0,117393.0,1.88800672E8,1.05689825E10,0.0,2.66039804E11,0.0,0.0,5496.0,3925611.0,1.55485107E9,2.61321536E8,3.08538614E10,5373360.0,3771.0,1041.0,0.0,1.55485107E9,1.30660768E8,3.25167717E13,4164.0,2018.0
6.7185607E11,1.39519214E11,0.0,0.0,1.5373286E13,2.15212109E9,2739.0,19.0,5.0,1326018.0,0.0,0.0,0.0,4.0184788E7,14.0,0.0,1.05895434E10,1.37577221E12,2.66571891E11,1.05795871E10,0.0,6.7025953E12,7.9751047E11,3918750.0,1.30910067E9,1.29803136E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.5231659E13,907.0,117457.0,1.88890384E8,1.05795871E10,0.0,2.66571891E11,0.0,0.0,5511.0,3918750.0,1.30910067E9,2.59606272E8,3.08826931E10,5372649.0,3750.0,1045.0,0.0,1.30910067E9,1.29803136E8,3.23869936E13,4180.0,2018.0
6.727794E11,1.40069274E11,0.0,0.0,1.54496401E13,2.40988006E9,2731.0,19.0,5.0,1528847.0,0.0,0.0,0.0,8.9930736E7,16.0,0.0,1.05997578E10,1.37946766E12,2.67282399E11,1.05898015E10,0.0,6.9894611E12,1.46452041E12,3936720.0,1.36512909E9,2.38365952E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,1.53009762E13,836.0,117600.0,1.88985344E8,1.05898015E10,0.0,2.67282399E11,0.0,0.0,5515.0,3936720.0,1.36512909E9,4.76731904E8,3.09193564E10,5379564.0,3760.0,1047.0,0.0,1.36512909E9,2.38365952E8,3.24514559E13,4188.0,2018.0
6.7413272E11,1.40203295E11,0.0,0.0,1.57515482E13,2.76777344E9,2829.0,19.0,5.0,1473597.0,0.0,0.0,0.0,7.0500208E7,18.0,0.0,1.06098227E10,1.38137685E12,2.67610472E11,1.05998664E10,0.0,7.2857226E12,9.0184974E11,4031997.0,1.42299264E9,1.4678544E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,1.54383166E13,817.0,117975.0,1.89081024E8,1.05998664E10,0.0,2.67610472E11,0.0,0.0,5515.0,4031997.0,1.42299264E9,2.9357088E8,3.09320786E10,5406540.0,3851.0,1047.0,0.0,1.42299264E9,1.4678544E8,3.30691384E13,4188.0,2018.0
6.7095029E11,1.39545444E11,0.0,0.0,1.4873174E13,2.47733248E9,2703.0,20.0,6.0,1658584.0,0.0,0.0,0.0,5.9847668E7,3.0,0.0,1.05743677E10,1.37243709E12,2.6582442E11,1.05644114E10,0.0,7.4496449E12,8.2426567E11,3918472.0,1.45500877E9,1.34157824E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.47545276E13,958.0,117505.0,1.88597488E8,1.05644114E10,0.0,2.6582442E11,0.0,0.0,5515.0,3918472.0,1.45500877E9,2.68315648E8,3.08562616E10,5372643.0,3739.0,1048.0,0.0,1.45500877E9,1.34157824E8,3.23470827E13,4192.0,2018.0
6.7267625E11,1.39836932E11,0.0,0.0,1.53270763E13,2.9316951E9,2743.0,20.0,6.0,1843305.0,0.0,0.0,0.0,7.3800216E7,12.0,0.0,1.06000538E10,1.3772068E12,2.66630038E11,1.05900974E10,0.0,7.3542465E12,8.9584599E11,3946338.0,1.43637632E9,1.45808272E8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.50720773E13,886.0,117902.0,1.888156E8,1.05900974E10,0.0,2.66630038E11,0.0,0.0,5515.0,3946338.0,1.43637632E9,2.91616544E8,3.09607588E10,5392746.0,3764.0,1049.0,0.0,1.43637632E9,1.45808272E8,3.24998749E13,4196.0,2018.0
6.7372384E11,1.39957928E11,0.0,0.0,1.53374771E13,2.72337741E9,2769.0,20.0,6.0,1808828.0,0.0,0.0,0.0,7.6101112E7,14.0,0.0,1.06104709E10,1.37910996E12,2.66965189E11,1.06005146E10,0.0,7.5799577E12,8.4928365E11,3998788.0,1.48046054E9,1.3822976E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,1.51809362E13,677.0,118154.0,1.88905712E8,1.06005146E10,0.0,2.66965189E11,0.0,0.0,5515.0,3998788.0,1.48046054E9,2.7645952E8,3.09564559E10,5409636.0,3812.0,1049.0,0.0,1.48046054E9,1.3822976E8,3.28362266E13,4196.0,2018.0
6.7434027E11,1.40082414E11,0.0,0.0,1.56053904E13,2.16651366E9,2786.0,20.0,6.0,1610146.0,0.0,0.0,0.0,3.7505804E7,16.0,0.0,1.06205307E10,1.38096031E12,2.67297554E11,1.06105743E10,0.0,6.596007E12,7.9262522E11,3989347.0,1.28828262E9,1.29008008E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1.54774641E13,810.0,118217.0,1.8899144E8,1.06105743E10,0.0,2.67297554E11,0.0,0.0,5516.0,3989347.0,1.28828262E9,2.58016016E8,3.0989611E10,5411472.0,3803.0,1049.0,0.0,1.28828262E9,1.29008008E8,3.27755497E13,4196.0,2018.0
6.7488357E11,1.40209095E11,0.0,0.0,1.56595609E13,2.3036439E9,2772.0,20.0,6.0,1669067.0,0.0,0.0,0.0,4.5119236E7,18.0,0.0,1.06306826E10,1.38282677E12,2.67676598E11,1.06207263E10,0.0,7.0042759E12,8.2111732E11,3972563.0,1.36802266E9,1.336454E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1.55168759E13,902.0,118271.0,1.89082224E8,1.06207263E10,0.0,2.67676598E11,0.0,0.0,5516.0,3972563.0,1.36802266E9,2.672908E8,3.10296023E10,5412126.0,3787.0,1049.0,0.0,1.36802266E9,1.336454E8,3.26892142E13,4196.0,2018.0
6.717807E11,1.39519328E11,0.0,0.0,1.49205507E13,2.53342566E9,2703.0,21.0,7.0,1467770.0,0.0,0.0,0.0,6.354692E7,3.0,0.0,1.05892321E10,1.37278416E12,2.65777021E11,1.05792758E10,0.0,7.4303794E12,7.8039017E11,3934799.0,1.45124608E9,1.27016624E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,1.48037079E13,695.0,117971.0,1.88692816E8,1.05792758E10,0.0,2.65777021E11,0.0,0.0,5517.0,3934799.0,1.45124608E9,2.54033248E8,3.08813066E10,5394630.0,3751.0,1049.0,0.0,1.45124608E9,1.27016624E8,3.24222782E13,4196.0,2018.0
6.732742E11,1.39790696E11,0.0,0.0,1.5112999E13,3.26991002E9,2743.0,21.0,7.0,1603094.0,0.0,0.0,0.0,9.0070992E7,12.0,0.0,1.06137436E10,1.37722252E12,2.66562896E11,1.06037873E10,0.0,7.8472487E12,7.8644078E11,3940044.0,1.53266573E9,1.28001424E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,1.48937994E13,723.0,118295.0,1.88886352E8,1.06037873E10,0.0,2.66562896E11,0.0,0.0,5517.0,3940044.0,1.53266573E9,2.56002848E8,3.09671752E10,5409765.0,3756.0,1049.0,0.0,1.53266573E9,1.28001424E8,3.24674047E13,4196.0,2018.0
6.7404451E11,1.39910021E11,0.0,0.0,1.55389537E13,2.60793446E9,2731.0,21.0,7.0,1456506.0,0.0,0.0,0.0,5.7166252E7,14.0,0.0,1.06239457E10,1.37902817E12,2.66916479E11,1.06139904E10,0.0,6.9881053E12,8.3104642E11,3954730.0,1.36486426E9,1.35261456E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,1.53686702E13,825.0,118436.0,1.88966208E8,1.06139904E10,0.0,2.66916479E11,0.0,0.0,5517.0,3954730.0,1.36486426E9,2.70522912E8,3.10018703E10,5417664.0,3770.0,1049.0,0.0,1.36486426E9,1.35261456E8,3.25515571E13,4196.0,2018.0
6.7477366E11,1.40028674E11,0.0,0.0,1.5625393E13,2.46759168E9,2765.0,21.0,7.0,1460126.0,0.0,0.0,0.0,4.9594116E7,16.0,0.0,1.063373E10,1.38079044E12,2.67280564E11,1.06237737E10,0.0,6.7714081E12,8.1861096E11,3966269.0,1.32254067E9,1.33237464E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,1.54644272E13,674.0,118565.0,1.89042336E8,1.06237737E10,0.0,2.67280564E11,0.0,0.0,5517.0,3966269.0,1.32254067E9,2.66474928E8,3.10255165E10,5424690.0,3781.0,1049.0,0.0,1.32254067E9,1.33237464E8,3.26363324E13,4196.0,2018.0
6.7554719E11,1.40152537E11,0.0,0.0,1.57017514E13,2.29753805E9,2785.0,21.0,7.0,1430589.0,0.0,0.0,0.0,4.3985528E7,18.0,0.0,1.06434038E10,1.38257236E12,2.67602608E11,1.06334484E10,0.0,6.741822E12,8.0554931E11,3985151.0,1.31676211E9,1.31111536E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,1.55733616E13,697.0,118706.0,1.8912168E8,1.06334484E10,0.0,2.67602608E11,0.0,0.0,5517.0,3985151.0,1.31676211E9,2.62223072E8,3.10449992E10,5433033.0,3799.0,1049.0,0.0,1.31676211E9,1.31111536E8,3.27534353E13,4196.0,2018.0
6.7164275E11,1.3939096E11,0.0,0.0,1.53215838E13,2.03491277E9,2689.0,22.0,1.0,1699460.0,0.0,0.0,0.0,3.3638704E7,3.0,0.0,1.05950228E10,1.37195199E12,2.65385001E11,1.05850675E10,0.0,6.6642552E12,8.2862965E11,3891790.0,1.30161229E9,1.34868096E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.5258512E13,906.0,118223.0,1.88518048E8,1.05850675E10,0.0,2.65385001E11,0.0,0.0,5517.0,3891790.0,1.30161229E9,2.69736192E8,3.09226148E10,5401419.0,3710.0,1049.0,0.0,1.30161229E9,1.34868096E8,3.2183465E13,4196.0,2018.0
6.7318881E11,1.39656675E11,0.0,0.0,1.51149441E13,2.68028749E9,2691.0,22.0,1.0,2233368.0,0.0,0.0,0.0,6.6756204E7,12.0,0.0,1.06168842E10,1.37604891E12,2.66039411E11,1.06069279E10,0.0,7.2784638E12,7.8444678E11,3927456.0,1.42157491E9,1.27676888E8,0.0,0.0,0.0,5.0,0.0,0.0,0.0,317.0,1.50235093E13,741.0,118628.0,1.88712752E8,1.06069279E10,0.0,2.66039411E11,0.0,0.0,5517.0,3927456.0,1.42157491E9,2.55353776E8,3.09989478E10,5423418.0,3749.0,1049.0,0.0,1.42157491E9,1.27676888E8,3.23720577E13,4196.0,2018.0
6.7416982E11,1.39777982E11,0.0,0.0,1.55770191E13,2.04983066E9,2761.0,22.0,1.0,1652878.0,0.0,0.0,0.0,3.45904E7,14.0,0.0,1.06270618E10,1.37791563E12,2.66366386E11,1.06171054E10,0.0,6.4047777E12,8.0959688E11,3972563.0,1.25093312E9,1.3177032E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,1.54638043E13,741.0,118859.0,1.88789872E8,1.06171054E10,0.0,2.66366386E11,0.0,0.0,5517.0,3972563.0,1.25093312E9,2.6354064E8,3.10116372E10,5438586.0,3787.0,1049.0,0.0,1.25093312E9,1.3177032E8,3.26877231E13,4196.0,2018.0
6.7481069E11,1.39905122E11,0.0,0.0,1.5569722E13,2.73535334E9,2769.0,22.0,1.0,1620506.0,0.0,0.0,0.0,6.1762632E7,16.0,0.0,1.06369731E10,1.3797589E12,2.66710893E11,1.06270177E10,0.0,6.93667E12,7.9732009E11,3971514.0,1.3548183E9,1.29772152E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,1.54221779E13,662.0,118958.0,1.88870304E8,1.06270177E10,0.0,2.66710893E11,0.0,0.0,5517.0,3971514.0,1.3548183E9,2.59544304E8,3.10318879E10,5442930.0,3786.0,1049.0,0.0,1.3548183E9,1.29772152E8,3.26723887E13,4196.0,2018.0
6.7559345E11,1.40041404E11,0.0,0.0,1.57043497E13,2.24582682E9,2776.0,22.0,1.0,1903025.0,0.0,0.0,0.0,4.1424632E7,18.0,0.0,1.06470482E10,1.38169103E12,2.67042177E11,1.06370929E10,0.0,6.6287719E12,8.2060824E11,3987249.0,1.29468198E9,1.33562544E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,1.55606906E13,680.0,119105.0,1.88955872E8,1.06370929E10,0.0,2.67042177E11,0.0,0.0,5517.0,3987249.0,1.29468198E9,2.67125088E8,3.10572524E10,5451210.0,3801.0,1049.0,0.0,1.29468198E9,1.33562544E8,3.27633821E13,4196.0,2018.0
6.7217929E11,1.38825318E11,0.0,0.0,1.51301055E13,2.47848934E9,2710.0,23.0,2.0,1520668.0,0.0,0.0,0.0,6.3195684E7,3.0,0.0,1.06048492E10,1.37204715E12,2.65050538E11,1.05949399E10,0.0,7.5812606E12,8.0214563E11,3898542.0,1.48071501E9,1.30557552E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,1.49442989E13,721.0,118765.0,1.88375008E8,1.05949399E10,0.0,2.65050538E11,0.0,0.0,5480.0,3898542.0,1.48071501E9,2.61115104E8,3.09402747E10,5437953.0,3774.0,1033.0,0.0,1.48071501E9,1.30557552E8,3.24599766E13,4132.0,2018.0
6.7412584E11,1.39366138E11,0.0,0.0,1.55142691E13,2.71149312E9,2758.0,23.0,2.0,1503170.0,0.0,0.0,0.0,6.2430936E7,12.0,0.0,1.06307994E10,1.3811733E12,2.66148332E11,1.06208901E10,0.0,7.2766896E12,8.1659409E11,3936096.0,1.42122842E9,1.32909192E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,1.5324242E13,717.0,119178.0,1.88612352E8,1.06208901E10,0.0,2.66148332E11,0.0,0.0,5487.0,3936096.0,1.42122842E9,2.65818384E8,3.10325985E10,5456961.0,3792.0,1038.0,0.0,1.42122842E9,1.32909192E8,3.26216083E13,4152.0,2018.0
6.7502316E11,1.39524112E11,0.0,0.0,1.5574621E13,2.31745203E9,2753.0,23.0,2.0,1522813.0,0.0,0.0,0.0,4.9707436E7,14.0,0.0,1.06423583E10,1.38336954E12,2.66548806E11,1.0632449E10,0.0,6.8767391E12,9.2612172E11,3950884.0,1.34311309E9,1.50735968E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,1.53886592E13,732.0,119303.0,1.88718896E8,1.0632449E10,0.0,2.66548806E11,0.0,0.0,5489.0,3950884.0,1.34311309E9,3.01471936E8,3.10577029E10,5460567.0,3788.0,1043.0,0.0,1.34311309E9,1.50735968E8,3.2638654E13,4172.0,2018.0
6.7623308E11,1.39680563E11,0.0,0.0,1.57227166E13,2.65016806E9,2835.0,23.0,2.0,1720335.0,0.0,0.0,0.0,7.4048496E7,16.0,0.0,1.0653183E10,1.38556526E12,2.66980295E11,1.06432737E10,0.0,8.9448021E12,8.5837631E11,4017636.0,1.74703168E9,1.3970968E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,1.5470943E13,683.0,119597.0,1.88826176E8,1.06432737E10,0.0,2.66980295E11,0.0,0.0,5490.0,4017636.0,1.74703168E9,2.7941936E8,3.10900511E10,5480901.0,3852.0,1043.0,0.0,1.74703168E9,1.3970968E8,3.30486807E13,4172.0,2018.0
6.7665756E11,1.40071961E11,0.0,0.0,1.5748629E13,2.26688742E9,2790.0,23.0,2.0,1475665.0,0.0,0.0,0.0,4.1937204E7,18.0,0.0,1.06637373E10,1.39631854E12,2.68023644E11,1.06538281E10,0.0,6.7572282E12,8.3502858E11,3976596.0,1.31977114E9,1.359096E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,1.55087924E13,626.0,119577.0,1.8893272E8,1.06538281E10,0.0,2.68023644E11,0.0,0.0,5494.0,3976596.0,1.31977114E9,2.718192E8,3.11609569E10,5474913.0,3809.0,1044.0,0.0,1.31977114E9,1.359096E8,3.27811932E13,4176.0,2018.0
6.7379934E11,1.39760566E11,0.0,0.0,1.56733245E13,2.20154163E9,2738.0,24.0,3.0,1469757.0,0.0,0.0,0.0,3.8743184E7,3.0,0.0,1.06284943E10,1.38024282E12,2.64823996E11,1.06185861E10,0.0,6.8129081E12,7.9738864E11,3907820.0,1.33064614E9,1.29783304E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,1.54427688E13,661.0,119380.0,1.88369248E8,1.06185861E10,0.0,2.64823996E11,0.0,0.0,5460.0,3907820.0,1.33064614E9,2.59566608E8,3.10026056E10,5468793.0,3794.0,1030.0,0.0,1.33064614E9,1.29783304E8,3.25886264E13,4120.0,2018.0
6.7564247E11,1.40187402E11,0.0,0.0,1.55090608E13,2.75727718E9,2748.0,24.0,3.0,1957783.0,0.0,0.0,0.0,6.7541032E7,12.0,0.0,1.06543739E10,1.3868883E12,2.65822011E11,1.06444657E10,0.0,8.0596016E12,8.0544262E11,3940176.0,1.57414093E9,1.31094176E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,1.52701743E13,724.0,119790.0,1.88607984E8,1.06444657E10,0.0,2.65822011E11,0.0,0.0,5466.0,3940176.0,1.57414093E9,2.62188352E8,3.11113892E10,5489277.0,3818.0,1032.0,0.0,1.57414093E9,1.31094176E8,3.27638015E13,4128.0,2018.0
6.7638093E11,1.40437406E11,0.0,0.0,1.58076533E13,2.62636672E9,2801.0,24.0,3.0,1472438.0,0.0,0.0,0.0,5.7893384E7,14.0,0.0,1.06654269E10,1.39681635E12,2.66745561E11,1.06555187E10,0.0,7.0968164E12,8.0802172E11,3940176.0,1.3860969E9,1.31513952E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,1.55272023E13,669.0,119892.0,1.88710416E8,1.06555187E10,0.0,2.66745561E11,0.0,0.0,5469.0,3940176.0,1.3860969E9,2.63027904E8,3.11430861E10,5493867.0,3818.0,1032.0,0.0,1.3860969E9,1.31513952E8,3.27494297E13,4128.0,2018.0
