BYTES_READ,BYTES_WRITTEN,COMBINE_INPUT_RECORDS,COMBINE_OUTPUT_RECORDS,COMMITTED_HEAP_BYTES,CPU_MILLISECONDS,DATA_LOCAL_MAPS,DAY_OF_MONTH,DAY_OF_WEEK,ELAPSED_MILLISECONDS,FAILED_SHUFFLE,FALLOW_SLOTS_MILLIS_MAPS,FALLOW_SLOTS_MILLIS_REDUCES,GC_TIME_MILLIS,HOUR_OF_DAY,LARGE_READ_OPS,MAP_INPUT_RECORDS,MAP_OUTPUT_BYTES,MAP_OUTPUT_MATERIALIZED_BYTES,MAP_OUTPUT_RECORDS,MAP_SKIPPED_RECORDS,MB_MILLIS_MAPS,MB_MILLIS_REDUCES,MERGED_MAP_OUTPUTS,MILLIS_MAPS,MILLIS_REDUCES,NUM_FAILED_MAPS,NUM_FAILED_REDUCES,NUM_FAILED_UBERTASKS,NUM_KILLED_MAPS,NUM_KILLED_REDUCES,NUM_UBER_SUBMAPS,NUM_UBER_SUBREDUCES,OTHER_LOCAL_MAPS,PHYSICAL_MEMORY_BYTES,RACK_LOCAL_MAPS,READ_OPS,REDUCE_INPUT_GROUPS,REDUCE_INPUT_RECORDS,REDUCE_OUTPUT_RECORDS,REDUCE_SHUFFLE_BYTES,REDUCE_SKIPPED_GROUPS,REDUCE_SKIPPED_RECORDS,SEGMENT_SIZE,SHUFFLED_MAPS,SLOTS_MILLIS_MAPS,SLOTS_MILLIS_REDUCES,SPILLED_RECORDS,SPLIT_RAW_BYTES,TOTAL_LAUNCHED_MAPS,TOTAL_LAUNCHED_REDUCES,TOTAL_LAUNCHED_UBERTASKS,VCORES_MILLIS_MAPS,VCORES_MILLIS_REDUCES,VIRTUAL_MEMORY_BYTES,WRITE_OPS,YEAR
6.6492889E12,7.3397584E10,0.0,0.0,6.5777747E13,1.16936827E10,7294.0,23.0,2.0,1806131.0,0.0,0.0,0.0,9.3030138E8,4.0,0.0,3.26597448E10,4.9509397E12,1.19811565E12,3.05679892E10,0.0,2.35405648E13,1.25580125E13,1.16669512E8,4.5977667E9,2.04394739E9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.0,7.2879589E13,2418.0,1032389.0,3.7313224E7,3.05679892E10,0.0,1.19811565E12,0.0,0.0,6463.0,1.16669512E8,4.5977667E9,4.08789478E9,8.5098234E10,4.5162572E7,10961.0,10646.0,0.0,4.5977667E9,2.04394739E9,1.5118758E14,42584.0,2018.0
1.98009016E12,5.3033201E9,0.0,0.0,5.2331228E13,3.99270938E9,6843.0,23.0,2.0,929553.0,0.0,0.0,0.0,5.09890976E8,11.0,0.0,1.75275028E10,2.64415724E11,1.07869389E11,2.58846259E9,0.0,4.8491921E12,4.01790625E12,8.7978544E7,9.4710784E8,6.539561E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,4.539918E13,979.0,444131.0,3.1783428E7,2.58846259E9,0.0,1.07869389E11,0.0,0.0,5.0,8.7978544E7,9.4710784E8,1.30791219E9,5.1769252E9,1.789006E7,8264.0,10646.0,0.0,9.4710784E8,6.539561E8,1.33536305E14,42584.0,2018.0
1.13241581E12,3.68944589E9,0.0,0.0,4.1090661E13,1.46384013E9,3535.0,23.0,2.0,493010.0,0.0,0.0,0.0,7.0184448E7,14.0,0.0,1.94643292E10,8.9960989E10,3.5172012E10,8.7450874E8,0.0,2.12483362E12,4.10475725E11,5.4145556E7,4.1500656E8,6.68092E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.488395E13,1551.0,208994.0,2.6681214E7,8.7450874E8,0.0,3.5172012E10,0.0,0.0,8.0,5.4145556E7,4.1500656E8,1.336184E8,1.74901747E9,6728941.0,5086.0,10646.0,0.0,4.1500656E8,6.68092E7,1.12354423E14,42584.0,2018.0
7.2642049E11,3.51667046E9,0.0,0.0,3.29718809E13,1.16008486E9,1625.0,23.0,2.0,308459.0,0.0,0.0,0.0,7.1127288E7,15.0,0.0,6.1822239E9,1.07268063E11,6.7471147E10,1.0564151E9,0.0,1.16562238E12,1.33091086E12,2.8275776E7,2.27660608E8,2.166196E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,1.69529039E13,891.0,110984.0,2.6790178E7,1.0564151E9,0.0,6.7471147E10,0.0,0.0,3.0,2.8275776E7,2.27660608E8,4.332392E8,2.11283021E9,1961504.0,2656.0,10646.0,0.0,2.27660608E8,2.166196E8,9.6612378E13,42584.0,2018.0
8.9741748E11,1.39909235E9,0.0,0.0,3.5659247E13,1.33181018E9,1912.0,23.0,2.0,345397.0,0.0,0.0,0.0,7.9970008E7,17.0,0.0,8.5630479E9,2.19025961E10,1.33361859E10,2.168044E8,0.0,1.7426164E12,6.0823221E11,3.545118E7,3.40354752E8,9.8996128E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,1.91418576E13,890.0,136421.0,1.1029591E7,2.168044E8,0.0,1.33361859E10,0.0,0.0,7.0,3.545118E7,3.40354752E8,1.97992256E8,4.336088E8,3196244.0,3330.0,10646.0,0.0,3.40354752E8,9.8996128E7,1.00206327E14,42584.0,2018.0
9.3166155E11,1.90305075E9,0.0,0.0,3.6101553E13,1.31409229E9,2067.0,23.0,2.0,350546.0,0.0,0.0,0.0,6.59552E7,19.0,0.0,8.8986993E9,3.0891563E10,1.96186153E10,3.05110848E8,0.0,1.51884569E12,1.04637976E12,3.6398672E7,2.96649568E8,1.703092E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,1.97996042E13,1090.0,137297.0,1.44813E7,3.05110848E8,0.0,1.96186153E10,0.0,0.0,12.0,3.6398672E7,2.96649568E8,3.406184E8,6.102217E8,3246206.0,3419.0,10646.0,0.0,2.96649568E8,1.703092E8,1.00994034E14,42584.0,2018.0
6.6599141E12,7.3514246E10,0.0,0.0,6.5873662E13,1.17831731E10,7393.0,24.0,3.0,2024285.0,0.0,0.0,0.0,8.5025024E8,4.0,0.0,3.24851958E10,4.91452E12,1.19107709E12,3.0397227E10,0.0,2.15462948E13,7.9245754E12,1.18122304E8,4.20826061E9,1.28980723E9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.0,7.128962E13,2308.0,1027258.0,3.7315024E7,3.0397227E10,0.0,1.19107709E12,0.0,0.0,6478.0,1.18122304E8,4.20826061E9,2.57961446E9,8.450374E10,4.492612E7,11075.0,10684.0,0.0,4.20826061E9,1.28980723E9,1.52081453E14,42736.0,2018.0
1.23341714E12,4.907966E9,0.0,0.0,5.2993748E13,2.69030938E9,8028.0,24.0,3.0,603434.0,0.0,0.0,0.0,1.78232352E8,11.0,0.0,1.21152225E10,3.66224146E11,6.0199023E10,3.31487514E9,0.0,5.4555228E12,4.8854467E12,1.04831408E8,1.06553184E9,7.9515738E8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.42210642E13,1784.0,492760.0,3.0128014E7,3.31487514E9,0.0,6.0199023E10,0.0,0.0,19.0,1.04831408E8,1.06553184E9,1.59031475E9,6.7084595E9,2.027192E7,9830.0,10684.0,0.0,1.06553184E9,7.9515738E8,1.43908969E14,42736.0,2018.0
1.00580052E12,4.4084567E9,0.0,0.0,4.5852299E13,1.6102432E9,5952.0,24.0,3.0,446558.0,0.0,0.0,0.0,8.4156344E7,13.0,0.0,1.3586347E10,3.7080993E11,6.9823316E10,3.36826291E9,0.0,2.6262915E12,2.40171011E12,7.8719712E7,5.12947584E8,3.9090336E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.820755E13,1355.0,402688.0,3.1785124E7,3.36826291E9,0.0,6.9823316E10,0.0,0.0,6.0,7.8719712E7,5.12947584E8,7.8180672E8,6.8434872E9,1.5874113E7,7368.0,10684.0,0.0,5.12947584E8,3.9090336E8,1.27913404E14,42736.0,2018.0
3.80848177E11,2.99519283E9,0.0,0.0,2.82136695E13,5.21787008E8,831.0,24.0,3.0,242955.0,0.0,0.0,0.0,2.3183772E7,15.0,0.0,2.82523418E9,1.12645458E10,8.5807739E9,1.10371072E8,0.0,3.83589351E11,2.97367798E11,1.4572976E7,7.49198E7,4.8399708E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.09666265E13,532.0,91180.0,2.6453124E7,1.10371072E8,0.0,8.5807739E9,0.0,0.0,5.0,1.4572976E7,7.49198E7,9.6799416E7,2.20742144E8,901248.0,1364.0,10684.0,0.0,7.49198E7,4.8399708E7,8.7239611E13,42736.0,2018.0
1.5051214E12,6.4661811E9,0.0,0.0,5.5564684E13,1.6681335E9,8358.0,24.0,3.0,550918.0,0.0,0.0,0.0,9.2541448E7,17.0,0.0,1.40176148E10,4.04235485E11,1.37174114E11,3.94608742E9,0.0,2.6011283E12,6.740408E12,1.12897824E8,5.08032864E8,1.09707162E9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.8784524E13,2209.0,656518.0,3.1782808E7,3.94608742E9,0.0,1.37174114E11,0.0,0.0,20.0,1.12897824E8,5.08032864E8,2.19414323E9,7.8921748E9,2.78609E7,10572.0,10684.0,0.0,5.08032864E8,1.09707162E9,1.48854691E14,42736.0,2018.0
6.1031547E11,2.56332544E9,0.0,0.0,5.4007729E13,8.7008544E8,11423.0,24.0,3.0,506434.0,0.0,0.0,0.0,6.8862208E7,19.0,0.0,5.9049631E9,3.4546659E10,2.60060754E10,3.41537376E8,0.0,1.47728656E12,4.18117059E12,1.31861928E8,2.88532544E8,6.8052909E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,3.36225936E13,679.0,526891.0,2.1341476E7,3.41537376E8,0.0,2.60060754E10,0.0,0.0,21.0,1.31861928E8,2.88532544E8,1.36105818E9,6.8307475E8,2.2128256E7,12342.0,10684.0,0.0,2.88532544E8,6.8052909E8,1.59820095E14,42736.0,2018.0
6.6020091E12,7.2981676E10,0.0,0.0,6.4922533E13,1.03864852E10,7215.0,25.0,4.0,2051831.0,0.0,0.0,0.0,7.251751E8,4.0,0.0,3.23114045E10,4.16164164E12,1.13582866E12,2.32322662E10,0.0,1.56430542E13,9.9260563E12,1.15875024E8,3.05528397E9,1.61556915E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.0,7.0232798E13,2389.0,1021007.0,3.7318224E7,2.32322662E10,0.0,1.13582866E12,0.0,0.0,6491.0,1.15875024E8,3.05528397E9,3.2311383E9,5.9976282E10,4.46258E7,10866.0,10664.0,0.0,3.05528397E9,1.61556915E9,1.50553317E14,42656.0,2018.0
5.9305237E11,4.5048934E9,0.0,0.0,3.18450266E13,1.2728439E9,1677.0,25.0,4.0,410931.0,0.0,0.0,0.0,9.1318792E7,11.0,0.0,4.46545E9,1.00758979E11,6.6227519E10,9.1336467E8,0.0,1.2692673E12,2.12156704E12,2.703324E7,2.47903776E8,3.45307136E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.51439142E13,792.0,107912.0,2.6526644E7,9.1336467E8,0.0,6.6227519E10,0.0,0.0,11.0,2.703324E7,2.47903776E8,6.9061427E8,1.82672934E9,1801706.0,2535.0,10664.0,0.0,2.47903776E8,3.45307136E8,9.523517E13,42656.0,2018.0
1.37202578E12,7.398231E9,0.0,0.0,5.5029457E13,2.56593459E9,8542.0,25.0,4.0,741041.0,0.0,0.0,0.0,1.4573648E8,13.0,0.0,1.39177329E10,2.40107094E11,1.34767018E11,2.28633293E9,0.0,3.45472683E12,1.28197685E13,1.13027736E8,6.747513E8,2.08655091E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,3.6839499E13,1298.0,563276.0,3.2322648E7,2.28633293E9,0.0,1.34767018E11,0.0,0.0,21.0,1.13027736E8,6.747513E8,4.17310182E9,4.5758996E9,2.3613388E7,10599.0,10664.0,0.0,6.747513E8,2.08655091E9,1.48885192E14,42656.0,2018.0
1.5220023E12,7.020715E9,0.0,0.0,4.9913124E13,2.40352384E9,5713.0,25.0,4.0,603000.0,0.0,0.0,0.0,1.56704896E8,15.0,0.0,1.4617431E10,4.42923385E11,1.72451398E11,4.3357932E9,0.0,3.71842272E12,4.26749041E12,8.483212E7,7.2625446E8,6.9457856E8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,3.3103257E13,1791.0,409787.0,3.175691E7,4.3357932E9,0.0,1.72451398E11,0.0,0.0,25.0,8.483212E7,7.2625446E8,1.38915712E9,8.6715863E9,1.6235824E7,7959.0,10664.0,0.0,7.2625446E8,6.9457856E8,1.31412443E14,42656.0,2018.0
9.1000295E11,3.67375795E9,0.0,0.0,5.1083674E13,1.31313587E9,8718.0,25.0,4.0,542657.0,0.0,0.0,0.0,7.397532E7,17.0,0.0,1.00186921E10,4.6838129E10,2.86362399E10,4.55841888E8,0.0,2.13198373E12,5.2452514E12,1.06650664E8,4.16403072E8,8.537193E8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,236.0,3.15857075E13,1047.0,536348.0,2.6482728E7,4.55841888E8,0.0,2.86362399E10,0.0,0.0,12.0,1.06650664E8,4.16403072E8,1.70743859E9,9.1168378E8,2.2313104E7,10001.0,10665.0,0.0,4.16403072E8,8.537193E8,1.44481576E14,42656.0,2018.0
7.1249645E11,3.43145498E9,0.0,0.0,4.2160661E13,9.0692582E8,5264.0,25.0,4.0,389682.0,0.0,0.0,0.0,3.946428E7,19.0,0.0,7.2493752E9,3.9014842E10,2.46385234E10,3.77834912E8,0.0,1.25804269E12,3.46441777E12,6.7087224E7,2.45711456E8,5.6387008E8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2.34195192E13,910.0,280154.0,2.6470884E7,3.77834912E8,0.0,2.46385234E10,0.0,0.0,5.0,6.7087224E7,2.45711456E8,1.12774016E9,7.5566982E8,1.0120828E7,6293.0,10664.0,0.0,2.45711456E8,5.6387008E8,1.20445731E14,42656.0,2018.0
6.6829607E12,7.3110094E10,0.0,0.0,6.4842451E13,1.07166843E10,7270.0,26.0,5.0,1804134.0,0.0,0.0,0.0,7.3178099E8,4.0,0.0,3.21181082E10,4.1363167E12,1.12677264E12,2.3011754E10,0.0,1.89807481E13,1.23150365E13,1.15835928E8,3.70717747E9,2.00440038E9,15.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,7.0524068E13,3516.0,1016443.0,3.7375472E7,2.3011754E10,0.0,1.12677264E12,0.0,0.0,6526.0,1.15835928E8,3.70717747E9,4.00880077E9,5.9401269E10,4.4407736E7,10857.0,10684.0,0.0,3.70717747E9,2.00440038E9,1.50641867E14,42736.0,2018.0
9.5400932E11,7.3688535E9,0.0,0.0,4.6928524E13,2.0337079E9,6684.0,26.0,5.0,758533.0,0.0,0.0,0.0,1.51756672E8,11.0,0.0,7.8042557E9,3.46254246E11,1.42278132E11,3.37849933E9,0.0,3.12397372E12,1.42917016E12,8.5813888E7,6.101511E8,2.32612336E8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.87646249E13,1285.0,407014.0,3.1811608E7,3.37849933E9,0.0,1.42278132E11,0.0,0.0,36.0,8.5813888E7,6.101511E8,4.65224672E8,6.7569987E9,1.6143005E7,8033.0,10684.0,0.0,6.101511E8,2.32612336E8,1.32020508E14,42736.0,2018.0
1.43521297E12,8.3823058E9,0.0,0.0,5.0985808E13,2.20942899E9,6398.0,26.0,5.0,660477.0,0.0,0.0,0.0,1.39040592E8,12.0,0.0,1.32775762E10,4.96459907E11,2.22363894E11,4.8483922E9,0.0,3.6420282E12,1.48344013E12,9.1038368E7,7.1133363E8,2.41445328E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,3.38604379E13,1476.0,433030.0,3.1817972E7,4.8483922E9,0.0,2.22363894E11,0.0,0.0,51.0,9.1038368E7,7.1133363E8,4.82890656E8,9.7158287E9,1.7387756E7,8521.0,10684.0,0.0,7.1133363E8,2.41445328E8,1.35412106E14,42736.0,2018.0
1.34245804E12,7.7798482E9,0.0,0.0,4.6420569E13,2.42999936E9,5020.0,26.0,5.0,561242.0,0.0,0.0,0.0,1.78131952E8,15.0,0.0,1.12949279E10,3.25088313E11,1.70356949E11,3.15199923E9,0.0,3.60051953E12,3.32544528E12,7.4542272E7,7.0322643E8,5.4125088E8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,2.9813247E13,1089.0,312679.0,3.1818244E7,3.15199923E9,0.0,1.70356949E11,0.0,0.0,30.0,7.4542272E7,7.0322643E8,1.08250176E9,6.3039985E9,1.1689425E7,6980.0,10684.0,0.0,7.0322643E8,5.4125088E8,1.2542546E14,42736.0,2018.0
1.43437582E12,6.978945E9,0.0,0.0,4.7018332E13,2.43701658E9,4868.0,26.0,5.0,567116.0,0.0,0.0,0.0,1.61586848E8,17.0,0.0,2.06555894E10,4.46753341E11,1.72941443E11,4.13634918E9,0.0,3.65629669E12,2.99160096E12,7.4104224E7,7.1412045E8,4.8691424E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,3.08721935E13,1667.0,336916.0,3.1611022E7,4.13634918E9,0.0,1.72941443E11,0.0,0.0,18.0,7.4104224E7,7.1412045E8,9.7382848E8,8.2772147E9,1.2798788E7,6936.0,10684.0,0.0,7.1412045E8,4.8691424E8,1.2507391E14,42736.0,2018.0
1.32535517E11,2.26160128E9,0.0,0.0,2.6046523E13,1.52254848E8,440.0,26.0,5.0,234904.0,0.0,0.0,0.0,4014902.0,19.0,0.0,1.38877926E9,1.64208935E11,6.0942217E10,1.38877862E9,0.0,1.4678401E11,2.62882804E11,8985244.0,2.8668752E7,4.2786912E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,8.8782133E12,252.0,87447.0,1.7438316E7,1.38877862E9,0.0,6.0942217E10,0.0,0.0,1.0,8985244.0,2.8668752E7,8.5573824E7,2.8613591E9,1140267.0,841.0,10684.0,0.0,2.8668752E7,4.2786912E7,8.4728984E13,32433.0,2018.0
6.6755436E12,7.4099843E10,0.0,0.0,6.524265E13,1.19207741E10,7393.0,27.0,6.0,1865725.0,0.0,0.0,0.0,9.1541843E8,4.0,0.0,3.19318897E10,4.03557083E12,1.12588567E12,2.1657858E10,0.0,2.17204738E13,1.4750975E13,1.16665248E8,4.24227994E9,2.40087475E9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,7.0002682E13,2718.0,1011240.0,3.7378488E7,2.1657858E10,0.0,1.12588567E12,0.0,0.0,6553.0,1.16665248E8,4.24227994E9,4.8017495E9,5.5199994E10,4.4185008E7,10946.0,10668.0,0.0,4.24227994E9,2.40087475E9,1.51113676E14,42672.0,2018.0
1.04156706E12,6.4192727E9,0.0,0.0,5.2773379E13,2.09335795E9,8822.0,27.0,6.0,593604.0,0.0,0.0,0.0,1.42756992E8,11.0,0.0,9.3366784E9,2.23550849E11,1.11313388E11,1.9371575E9,0.0,3.46168754E12,3.51461809E12,1.10285784E8,6.7611085E8,5.720407E8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,3.35541992E13,1100.0,605997.0,3.1823224E7,1.9371575E9,0.0,1.11313388E11,0.0,0.0,10.0,1.10285784E8,6.7611085E8,1.14408141E9,3.87431501E9,2.554664E7,10339.0,10668.0,0.0,6.7611085E8,5.720407E8,1.47025438E14,42672.0,2018.0
1.60787743E11,3.36477594E9,0.0,0.0,2.69849922E13,2.77868576E8,944.0,27.0,6.0,473104.0,0.0,0.0,0.0,1.949617E7,15.0,0.0,1.75829888E9,1.0166315E10,5.9274732E9,9.5743192E7,0.0,1.96250632E11,7.207336E11,1.445514E7,3.8330204E7,1.17306896E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,9.0156837E12,365.0,207777.0,2.647532E7,9.5743192E7,0.0,5.9274732E9,0.0,0.0,6.0,1.445514E7,3.8330204E7,2.34613792E8,1.91486384E8,6268910.0,1355.0,10668.0,0.0,3.8330204E7,1.17306896E8,8.7015459E13,42672.0,2018.0
6.6099846E12,7.3034605E10,0.0,0.0,6.4544605E13,1.10284186E10,7186.0,28.0,7.0,1719850.0,0.0,0.0,0.0,8.5641587E8,4.0,0.0,3.17433467E10,4.00028389E12,1.11573677E12,2.14742917E10,0.0,2.09340313E13,9.3091508E12,1.1420016E8,4.08867789E9,1.51516122E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0,6.8991054E13,2330.0,1005120.0,3.7381152E7,2.14742917E10,0.0,1.11573677E12,0.0,0.0,6522.0,1.1420016E8,4.08867789E9,3.03032243E9,5.4762938E10,4.3886256E7,10720.0,10653.0,0.0,4.08867789E9,1.51516122E9,1.49597771E14,42612.0,2018.0
6.6108648E12,7.2859099E10,0.0,0.0,6.4644463E13,1.03516733E10,7365.0,29.0,1.0,1727451.0,0.0,0.0,0.0,7.7899859E8,4.0,0.0,3.15700081E10,3.95131617E12,1.10369754E12,2.13134582E10,0.0,2.03476697E13,1.08523243E13,1.1524632E8,3.97415398E9,1.76632896E9,29.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,6.9760335E13,3357.0,999679.0,3.738376E7,2.13134582E10,0.0,1.10369754E12,0.0,0.0,6500.0,1.1524632E8,3.97415398E9,3.53265792E9,5.4110933E10,4.3665608E7,10889.0,10612.0,0.0,3.97415398E9,1.76632896E9,1.50201063E14,42448.0,2018.0
6.5731082E12,7.2850825E10,0.0,0.0,6.4094682E13,1.12795791E10,7301.0,30.0,2.0,1814376.0,0.0,0.0,0.0,8.563879E8,4.0,0.0,3.14188698E10,3.93739554E12,1.09674935E12,2.11761172E10,0.0,2.19823326E13,9.314422E12,1.1386664E8,4.29342438E9,1.51601907E9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,6.9098566E13,2377.0,992247.0,3.7386124E7,2.11761172E10,0.0,1.09674935E12,0.0,0.0,6499.0,1.1386664E8,4.29342438E9,3.03203814E9,5.3962023E10,4.331144E7,10735.0,10611.0,0.0,4.29342438E9,1.51601907E9,1.49370809E14,42444.0,2018.0
2.01582084E11,3.92079206E9,0.0,0.0,2.68101023E13,5.23303872E8,823.0,30.0,2.0,828179.0,0.0,0.0,0.0,2.3616064E7,11.0,0.0,1.9671223E9,1.305442E10,9.8392074E9,1.20202344E8,0.0,4.65029956E11,1.50148769E12,1.3062141E7,9.082616E7,2.44382752E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,9.1861864E12,282.0,98865.0,2.7110884E7,1.20202344E8,0.0,9.8392074E9,0.0,0.0,11.0,1.3062141E7,9.082616E7,4.88765504E8,2.40404688E8,1263693.0,1231.0,10611.0,0.0,9.082616E7,2.44382752E8,8.6018196E13,42444.0,2018.0
2.37107298E11,3.44306304E9,0.0,0.0,2.69696096E13,4.05004544E8,744.0,30.0,2.0,510218.0,0.0,0.0,0.0,1.2225404E7,13.0,0.0,5.8776801E9,4.2089759E10,1.80274545E10,4.1437808E8,0.0,4.16865419E11,1.33418189E12,1.2287538E7,8.1419032E7,2.17152E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.4616022E12,406.0,91983.0,2.6465486E7,4.1437808E8,0.0,1.80274545E10,0.0,0.0,6.0,1.2287538E7,8.1419032E7,4.34304E8,8.2875616E8,938319.0,1158.0,10611.0,0.0,8.1419032E7,2.17152E8,8.5655858E13,42444.0,2018.0
1.02729273E12,6.2773253E9,0.0,0.0,3.8537873E13,1.62860915E9,2973.0,30.0,2.0,493922.0,0.0,0.0,0.0,1.22233672E8,15.0,0.0,1.21563105E10,1.45888428E11,8.3562471E10,1.40160384E9,0.0,2.74674876E12,1.01155904E12,4.701734E7,5.36474336E8,1.64641776E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,2.20550346E13,853.0,167334.0,2.7355768E7,1.40160384E9,0.0,8.3562471E10,0.0,0.0,27.0,4.701734E7,5.36474336E8,3.29283552E8,2.80320768E9,4756617.0,4431.0,10611.0,0.0,5.36474336E8,1.64641776E8,1.07712428E14,42444.0,2018.0
6.2586146E11,6.5071104E9,0.0,0.0,3.7789941E13,1.26464294E9,3621.0,30.0,2.0,804566.0,0.0,0.0,0.0,7.1973744E7,17.0,0.0,1.09770803E10,4.00809951E11,1.21478554E11,3.91991501E9,0.0,1.63406165E12,5.8720426E11,5.0614472E7,3.19152672E8,9.5573608E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,2.01203217E13,752.0,213732.0,3.1834284E7,3.91991501E9,0.0,1.21478554E11,0.0,0.0,11.0,5.0614472E7,3.19152672E8,1.91147216E8,7.8447452E9,6891914.0,4770.0,10611.0,0.0,3.19152672E8,9.5573608E7,1.09854568E14,42444.0,2018.0
3.05099506E11,4.7569044E9,0.0,0.0,2.77908942E13,4.15438272E8,814.0,30.0,2.0,334280.0,0.0,0.0,0.0,1.4513468E7,19.0,0.0,6.6205604E9,7.9046099E10,3.4864656E10,7.8069011E8,0.0,5.01939077E11,3.12713642E11,1.3539636E7,9.8034976E7,5.0897404E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,1.08584323E13,317.0,89238.0,2.6658036E7,7.8069011E8,0.0,3.4864656E10,0.0,0.0,6.0,1.3539636E7,9.8034976E7,1.01794808E8,1.56138022E9,824534.0,1276.0,10611.0,0.0,9.8034976E7,5.0897404E7,8.7385765E13,42444.0,2018.0
6.4600419E12,7.1425212E10,0.0,0.0,6.3097763E13,1.08622879E10,7334.0,31.0,3.0,1759539.0,0.0,0.0,0.0,8.5161274E8,4.0,0.0,3.12761876E10,3.8064478E12,1.07397002E12,2.10251018E10,0.0,2.11344582E13,5.9870182E12,1.09364144E8,4.12782387E9,9.7444954E8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,6.8248498E13,2268.0,984537.0,3.7443988E7,2.10251018E10,0.0,1.07397002E12,0.0,0.0,6465.0,1.09364144E8,4.12782387E9,1.94889907E9,5.2819366E10,4.3119588E7,10800.0,10131.0,0.0,4.12782387E9,9.7444954E8,1.46180286E14,40524.0,2018.0
4.0817528E11,5.4043013E9,0.0,0.0,2.79805417E13,8.3500768E8,1163.0,31.0,3.0,311663.0,0.0,0.0,0.0,4.3007792E7,11.0,0.0,3.9958359E9,1.21689981E11,7.2858321E10,1.17885722E9,0.0,6.2707119E11,7.2915734E11,1.681746E7,1.22474848E8,1.18677952E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.22047158E13,456.0,91113.0,3.1908414E7,1.17885722E9,0.0,7.2858321E10,0.0,0.0,14.0,1.681746E7,1.22474848E8,2.37355904E8,2.35771443E9,1105938.0,1660.0,10131.0,0.0,1.22474848E8,1.18677952E8,8.6222651E13,40524.0,2018.0
1.058816E12,6.376811E9,0.0,0.0,3.7498558E13,1.7098592E9,2805.0,31.0,3.0,463367.0,0.0,0.0,0.0,9.8546656E7,13.0,0.0,1.80135301E10,1.98432309E11,1.0755108E11,1.92727565E9,0.0,2.25460067E12,1.07548495E12,4.3218848E7,4.4035168E8,1.75046368E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,2.22301677E13,1156.0,162996.0,3.229996E7,1.92727565E9,0.0,1.0755108E11,0.0,0.0,10.0,4.3218848E7,4.4035168E8,3.50092736E8,3.8545513E9,4693812.0,4266.0,10131.0,0.0,4.4035168E8,1.75046368E8,1.0305972E14,40524.0,2018.0
